"Gender","Height","Weight","BMI","probability"
"Male",69.7727569152484,197.984766074009,0.0406686735599725,0.00849311874304127
"Male",70.88614442153,224.695162461364,0.0447168303503834,0.000989279591516439
"Male",67.5211171560713,188.409426189908,0.0413260016310966,0.0426958798498569
"Male",71.0521485106455,191.980253087584,0.0380278813419483,0.00666387927053121
"Male",70.3785389827948,207.795407831978,0.0419522687223593,0.0028128656230718
"Male",70.7986267026323,195.875839414498,0.0390778987492196,0.00513249411809892
"Male",69.4472097849116,190.447700798734,0.0394880902722058,0.0197447926690658
"Male",65.0906614319938,152.524792423902,0.0360000474463314,0.788647870637738
"Male",72.6184085193962,207.161233261586,0.0392839395530809,0.00030499374991941
"Male",68.9686795966456,177.80902804941,0.0373809199280704,0.0985077357763212
"Male",66.5407893508447,173.47439736509,0.0391795542399522,0.171085798551198
"Male",75.8190402827074,230.939454209339,0.0401736757009909,2.31542100680709e-07
"Male",72.2795167050262,198.836514614642,0.0380597263893882,0.00108542946257057
"Male",66.8541106775866,180.544376625543,0.0403950113124498,0.0863708569185365
"Male",63.6481439988488,160.875108800433,0.0397115981956776,0.222847614810556
"Male",68.3799761433483,188.775536517828,0.0403727026701913,0.03437578241262
"Male",69.6329393035072,200.562613220454,0.041363809004781,0.00772174920918214
"Male",72.7046044178536,203.192182107662,0.0384399808532296,0.000426424303910289
"Male",73.7379282801458,208.162383941076,0.0382842716957103,7.29379470916974e-05
"Male",65.9344308820116,162.549680444354,0.0373905278535352,0.466644655769842
"Male",66.6277502258848,160.117371390339,0.0360685060084634,0.630955821097154
"Male",68.4698240786034,201.086014382762,0.0428927056556068,0.0147008664218728
"Male",73.4591841359929,211.789007861233,0.0392474291978886,6.90247741690166e-05
"Male",63.1836411236444,148.618673958965,0.0372275180365945,0.654924632451331
"Male",67.940578352507,191.3306528154,0.0414501469196145,0.0315705641831446
"Male",74.7096124843703,207.243853998445,0.0371303200348438,2.4242785797581e-05
"Male",64.6383741461495,172.501320855784,0.0412868335810858,0.103196758347346
"Male",71.1983161780362,183.637283815726,0.0362260860899834,0.0190035824060746
"Male",67.3960198498187,180.659638009296,0.039773392556202,0.085927963070243
"Male",67.3675535943183,170.477946458786,0.0375635519939218,0.260029895602763
"Male",70.8371585589687,201.403402398429,0.0401369657973879,0.00295799505481643
"Male",68.515999087264,192.122242688462,0.0409254683155646,0.0249385736987459
"Male",71.1410478778114,211.816016520079,0.0418521988943988,0.00107266289651938
"Male",67.1981589640572,185.745590146909,0.041134266952399,0.0545308443100368
"Male",70.7167503719475,176.955063189612,0.0353849350405973,0.0669722910390973
"Male",69.1848294664222,201.122190097214,0.0420182770220698,0.00990408715726728
"Male",73.4461872017863,203.240583689209,0.0376766189598305,0.000190312336094943
"Male",71.6499170962301,200.677163947353,0.0390900809970845,0.00156930416045007
"Male",69.9449860345159,182.346218481131,0.0372720762318333,0.0410054868804459
"Male",74.6976372029527,209.373125875119,0.0375238341405935,1.82432254396411e-05
"Male",67.8676651992023,168.817571526638,0.0366515065663323,0.319750221578309
"Male",71.6908689267356,188.656335367107,0.0367065616514254,0.00670468123784674
"Male",72.2008873577522,195.275537730392,0.0374595686495878,0.001824875092192
"Male",68.0988736639499,173.896236897721,0.0374981918130539,0.177175462059737
"Male",66.5748867342449,163.241254688207,0.0368306218593243,0.491296781575442
"Male",70.1907691564409,181.32010597385,0.036803232159408,0.0428218435152848
"Male",76.4565780764772,239.581389419794,0.0409848515068181,2.7422161273158e-08
"Male",66.1416971142251,165.997434175877,0.0379446635923905,0.350204780084216
"Male",65.9247410948696,152.949488391698,0.0351925845672423,0.842062176733706
"Male",71.8480449921956,200.413424520015,0.0388236978458249,0.00134798249997537
"Male",69.1176573779058,197.491802106448,0.0413400552405139,0.0128953211276305
"Male",73.358436641133,217.389544639018,0.0403960143700972,4.6784303247558e-05
"Male",69.0526282274144,194.68090179018,0.040828452864997,0.0163522430391693
"Male",71.865845248237,203.488800960605,0.0393999287971787,0.000966561652829958
"Male",71.8574874474702,204.422633460166,0.0395899472751973,0.00089094507481204
"Male",60.7988856121428,128.39022102706,0.0347328729928754,0.955301034415489
"Male",69.0438666249045,181.377015019601,0.0380480181770577,0.0621475189153501
"Male",68.3088861450042,188.829591757712,0.0404683639150244,0.0349025680059229
"Male",70.9927345738887,198.636737557155,0.0394122985064433,0.00335800270037126
"Male",71.9424089171008,198.926513135479,0.0384346312714553,0.00145983836518651
"Male",69.94155395174,187.40360054541,0.0383095787286477,0.0217941718256584
"Male",71.9121190113416,204.780910475438,0.0395990983387788,0.000815534229404048
"Male",71.007888258908,194.080612217446,0.038491865467687,0.00536973138308427
"Male",72.2819283450067,205.927099209038,0.0394143202909821,0.000498025811972592
"Male",66.2761384092256,174.209764123141,0.0396604922550168,0.151120108394692
"Male",68.2484429572457,183.454229197182,0.0393860322966228,0.0589764356016654
"Male",72.3674921385285,218.394554707762,0.0417017961070852,0.000169560788903351
"Male",67.4955751464423,175.210297477134,0.0384599771725946,0.153632266089733
"Male",70.752197577819,206.378365532734,0.0412272437758622,0.00218653223125402
"Male",71.6685570532706,189.392841331649,0.0368728102284726,0.00613075262792619
"Male",71.5229643054445,214.302464440455,0.0418924880019066,0.000612618749881334
"Male",66.0799589860269,175.547707873406,0.0402027381945982,0.126493136179811
"Male",70.4741613870774,200.361281966151,0.0403416789154196,0.00430602345764703
"Male",70.950441232888,216.34113010094,0.0429762871463134,0.00107929089181714
"Male",66.6284354436438,159.482828827659,0.0359248281753116,0.658008823228677
"Male",65.2646044561427,167.755869852531,0.0393842250783745,0.226420769428849
"Male",69.7252073294272,182.481686860063,0.0375352798579806,0.0437483925881408
"Male",71.8537220901297,212.814664230367,0.0412195276158432,0.000456142369710761
"Male",66.9689359230578,169.392797057265,0.0377701006714152,0.282160953135283
"Male",69.2307676438561,175.911589331214,0.0367025431603443,0.119787515722212
"Male",65.2536708473629,174.943977756174,0.0410855496194264,0.105464061290322
"Male",72.69525855305,181.325329135447,0.0343120213442814,0.0114837397715266
"Male",72.8139065054898,188.951474114366,0.035638680880427,0.00280496043284011
"Male",66.577515666538,178.488156967759,0.0402674598378615,0.102748039128576
"Male",62.5869716621146,144.641418170592,0.0369253648180469,0.713725738685164
"Male",67.7678200273996,164.157890079859,0.0357449530317246,0.508263999695703
"Male",68.4827075052988,174.455554221592,0.0371982883506098,0.161196866679338
"Male",67.7280173908753,169.458093984868,0.0369424413059731,0.296598607522866
"Male",76.6175459376512,255.863326492899,0.0435864568981456,5.57003529583748e-09
"Male",73.5752957686342,222.686143771868,0.0411366727183879,2.2501868320931e-05
"Male",67.6508442095371,167.864136576335,0.0366784926930642,0.351482219899696
"Male",69.7548341761355,201.00854801062,0.0413110187657066,0.00690840777882932
"Male",65.7105998655828,170.900676935445,0.0395797383857345,0.186693473518205
"Male",68.7689024072135,172.980946843261,0.0365775055073932,0.188492604620423
"Male",70.6988955344424,187.368193287917,0.0374861303123063,0.0148152152902591
"Male",69.2080678412148,184.929293121148,0.0386093295480011,0.0390265922774746
"Male",74.633827265613,213.069042246911,0.0382515402756342,1.22447954043542e-05
"Male",70.3546168638415,202.034955305555,0.0408170216022172,0.00414478822040976
"Male",68.1156716635966,167.880720453114,0.0361831804033816,0.35584458298208
"Male",71.0961130989543,210.821194296704,0.0417083061970048,0.00118909071872206
"Male",69.9831374596516,206.41441183225,0.0421456929655228,0.00423656308212752
"Male",65.2715625732843,156.579802693243,0.0367525707409666,0.650459880342775
"Male",67.68008390976,169.611562032223,0.0370282917437954,0.291063652263957
"Male",74.0674315170364,228.407444091575,0.041634723498574,6.80018879555367e-06
"Male",68.7589926914302,172.094198548326,0.0364004890614147,0.211132894357987
"Male",69.2523748147062,192.408896724658,0.0401195273152989,0.0179765983675709
"Male",68.8059345153141,174.23970824618,0.036804026918088,0.159798459339324
"Male",67.7454928656511,179.554213412234,0.0391232376099907,0.0947213140119583
"Male",71.4713872338541,192.929107075105,0.0377688125566876,0.00440519271592753
"Male",70.6552305807625,195.441863148289,0.0391497468388483,0.00594013524780323
"Male",68.3689798391143,187.923052494574,0.0402033144612865,0.0372016842050305
"Male",71.4697583311449,204.595732770733,0.0400545580564058,0.00128047292867036
"Male",69.3780372604957,212.01702558793,0.0440480532332218,0.00571977581452943
"Male",74.458497765373,209.94876840802,0.0378690832423882,2.31822902678391e-05
"Male",72.2785561512953,196.709024642257,0.0376534997228535,0.00141636078382134
"Male",73.0741805393995,208.058043324187,0.0389633780364097,0.000164473496266935
"Male",68.1092145934145,176.261190472641,0.03799661904298,0.133764782578284
"Male",67.4279615768796,189.404203156975,0.0416590681368968,0.0402027827429622
"Male",70.8214314938544,194.327152035254,0.0387439668401984,0.00595516664617063
"Male",67.2406988227067,176.746305447761,0.0390918215637457,0.128995480352053
"Male",71.2236274423739,209.733538764472,0.0413446868901653,0.0011128415419724
"Male",65.7960499191064,158.460323820345,0.0366033551969635,0.62961445897552
"Male",64.5208474624288,171.303495123217,0.0411496454696609,0.110205378345589
"Male",67.4770312447816,180.294820634159,0.0395978236402227,0.08890747355293
"Male",71.356628080496,211.395638565135,0.0415171357299706,0.000872059033239587
"Male",68.1763064567274,190.132725436454,0.0409062751747703,0.0324807179596827
"Male",67.4730988142564,178.365728160163,0.0391787069527363,0.1087302188924
"Male",65.6569205746668,163.195116394641,0.0378569951108686,0.412014311690189
"Male",67.7003580213677,155.162586782756,0.0338536173114311,0.857194074317068
"Male",62.2088286210429,130.838073839864,0.0338088263229807,0.984454710759771
"Male",67.4450805149459,186.838868203851,0.0410739691820131,0.0488145977435005
"Male",69.5790902343589,194.094561074301,0.0400918294199272,0.0131397562193139
"Male",69.9262412340003,204.875691679207,0.0418996181037129,0.00481266255414139
"Male",68.8610815030965,199.281311432827,0.042026081075563,0.0131983570605057
"Male",70.943499589006,192.206150964704,0.0381893323338866,0.00697802143435452
"Male",71.5747233612873,207.816943794113,0.0405659449934324,0.000886515404677842
"Male",66.5028989134252,161.757176072928,0.0365748372743332,0.550331269562857
"Male",69.011160640682,191.026743469822,0.0401102629518192,0.0226051176210436
"Male",68.0684949386101,171.056290533074,0.0369187300714507,0.248240185261639
"Male",70.4199561065357,188.242982263771,0.0379600953396992,0.0154618170743979
"Male",71.2218282169113,200.708467329946,0.0395675773003648,0.00227839886296887
"Male",70.1857009860286,188.529396626822,0.0382720560457484,0.0169166021927146
"Male",66.4815974899995,165.589097549253,0.0374652682170761,0.389218250423796
"Male",70.3892007063949,178.851348335504,0.0360977515294506,0.0566335712366807
"Male",68.8463098212285,174.887367132372,0.0368975139655027,0.146257299760956
"Male",69.5666223421231,187.468986917995,0.0387371439253164,0.0255977796242051
"Male",69.2138739823169,201.527753115406,0.0420676785851186,0.00951319936788093
"Male",71.6784302176178,206.401780751861,0.0401732038753765,0.000893728830197261
"Male",68.5078149084514,200.87727945768,0.0428006718796281,0.014562506316923
"Male",70.0593309810197,225.014367955245,0.0458435539905959,0.0027921194324377
"Male",70.9037444490067,199.362352527213,0.0396556257957542,0.00336248842470215
"Male",67.1143608404288,170.789162512475,0.0379166004163741,0.246156896047613
"Male",67.6284843992187,174.865451365505,0.0382335570020408,0.159903706321977
"Male",70.9874133207565,214.792992556764,0.0426243143426579,0.00109853970101842
"Male",66.8785157845366,175.366252001374,0.0392078264756733,0.145986264197991
"Male",68.477456530666,187.205394744676,0.0399229953310165,0.0385948768284482
"Male",66.2670564801136,163.638150655659,0.0372639769511941,0.451118679608641
"Male",65.7740120104543,156.968073866854,0.0362829560371407,0.69013685963796
"Male",64.4613458971268,158.900434324327,0.0382407451586481,0.426024312723589
"Male",65.8549627565603,154.965398921107,0.0357320326071412,0.773709249476461
"Male",69.9027563992005,177.712966560632,0.0363689291903905,0.0788847403920986
"Male",69.1344005045772,196.330311649716,0.0410770222741691,0.0138738416502081
"Male",70.4816238228905,194.161782264978,0.0390851647965294,0.0076194764443732
"Male",73.5073600149748,209.698039292538,0.0388090238041179,8.12700820808606e-05
"Male",72.3147754051967,194.891588953445,0.0372682511051842,0.00174291706460779
"Male",73.7487510165311,203.999702807105,0.037507679421435,0.000122339060778618
"Male",73.541184326439,212.030375733436,0.0392045834467735,6.05280687750413e-05
"Male",63.0944832212484,154.888895277244,0.0389078745621516,0.329477889481864
"Male",72.2670868251364,209.633317284708,0.0401401702813341,0.000360511657591789
"Male",71.119087573139,174.552344065815,0.0345106653964347,0.0852756553881762
"Male",72.0057094040432,205.961922492582,0.0397240088614326,0.000663816041035471
"Male",66.7034796444077,189.430028578934,0.0425747243769953,0.0426843763136292
"Male",63.5714114494818,144.815032029167,0.0358335583476056,0.86529067145396
"Male",70.6980120714592,187.018458438731,0.0374170951583324,0.0155172373156574
"Male",75.6828079116554,232.104476046529,0.0405218293054852,2.67667742536649e-07
"Male",68.1621465269653,183.232711788673,0.0394381461407388,0.0612825225054281
"Male",70.2252520013285,191.709066845333,0.0388737144846171,0.0115644662075324
"Male",71.5652564587241,194.721856413693,0.0380198358475147,0.00328707957470197
"Male",71.6576596011603,204.426255570436,0.0398117652466097,0.00108413571131233
"Male",74.6704347564838,207.908061632395,0.0372884189595099,2.31906368182671e-05
"Male",66.80502560959,174.335490583107,0.0390631749397794,0.161734684416315
"Male",68.0245691600181,185.404851939128,0.0400672462857191,0.0507350590557234
"Male",68.2131444752004,168.168504168262,0.0361416953857917,0.344975453749086
